"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Eritrea","ERI","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.10799980163574","7.24499988555908","7.29199981689453","7.39599990844727","7.48999977111816","7.24100017547607","7.25","7.24300003051758","7.21999979019165","7.44299983978271","7.14900016784668","7.51300001144409","7.4229998588562","7.39300012588501","7.25699996948242","7.06300020217896","6.76399993896484","6.47499990463257","7.26999998092651","7.30700016021729","7.33300018310547","7.3289999961853","7.36199998855591","7.25699996948242","7.19000005722046","7.05299997329712","6.84499979019165","6.92700004577637",
"Spain","ESP","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2520008087158","25.257999420166","28.7560005187988","31.6119995117188","30.5550003051758","29.55299949646","28.0139999389648","26.6480007171631","22.8540000915527","20.3680000305176","15.0620002746582","16.0659999847412","15.701000213623","15.0509996414185","11.9919996261597","11.3520002365112","10.7040004730225","12.8430004119873","18.1280002593994","20.2269992828369","21.8139991760254","25.0349998474121","26.6749992370605","25.4300003051758","23.5540008544922","21.3880004882813","19.0380001068115","17.6340007781982",
"Estonia","EST","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52699995040894","3.46399998664856","6.63899993896484","7.92999982833862","8.86299991607666","9.22599983215332","9.53899955749512","8.50399971008301","10.128999710083","11.6070003509521","13.2370004653931","8.67599964141846","10.3800001144409","8.82800006866455","6.90500020980835","5.58500003814697","3.75500011444092","5.13600015640259","10.293999671936","14.0869998931885","11.5769996643066","9.09899997711182","8.1540002822876","6.81199979782104","6.13399982452393","6.06799983978271","5.30100011825562","5.13199996948242",
"Ethiopia","ETH","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.01699995994568","3.1010000705719","3.30200004577637","3.26900005340576","3.65499997138977","3.93199992179871","4.25","4.48000001907349","4.99300003051758","4.63299989700317","4.29899978637695","4.09299993515015","3.85400009155273","3.55999994277954","3.28299999237061","3.02500009536743","2.84400010108948","2.77300000190735","3.06299996376038","3.1010000705719","3.01099991798401","2.91599988937378","2.95000004768372","2.79299998283386","2.68899989128113","2.57699990272522","2.43099999427795","2.41599988937378",
"European Union","EUU","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0871257930901","10.6096105629798","11.8667602245569","12.5116376800375","12.2205894717253","12.06202165882","11.7750136672534","11.3697966434016","10.9494546696824","10.6231398239846","9.69329124562323","9.8434760081192","9.7541293212261","9.90122323887755","9.66264455029912","8.91017578896403","7.81653803095214","7.45776573507389","8.82308190625906","9.48726383266888","9.70666037726885","10.4838863189814","10.8658923818338","10.319577534623","9.48102422237862","8.72756613865184","7.83753208133719","7.13549001823305",
"Fragile and conflict affected situations","FCS","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3011605116884","4.26274613162915","4.37687236362486","4.52598172407338","4.64314601213389","4.69137569249228","4.75842040097948","4.79093300224294","5.00059889597447","5.2069120062806","5.41454834414229","5.58851155613071","5.62964484059414","5.69438848070876","5.73096838738685","5.65970669416647","5.64320976252558","5.65030245283933","6.26041255574068","6.37248132788978","6.35553056873528","6.30620647460641","6.25109329682807","6.09067336493781","6.18087874288586","6.34286050900918","6.2946763605131","6.31791802056052",
"Finland","FIN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0310001373291","9.64400005340576","14.4160003662109","14.8699998855591","16.1509990692139","15.5550003051758","15.1759996414185","13.5819997787476","12.4469995498657","11.9940004348755","10.7600002288818","10.1700000762939","9.9379997253418","10.576000213623","8.61400032043457","8.08300018310547","7.19199991226196","6.69000005722046","7.57200002670288","7.6399998664856","7.10300016403198","7.05299997329712","7.51800012588501","7.95300006866455","8.84200000762939","8.58199977874756","8.38899993896484","7.63600015640259",
"Fiji","FJI","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.74200010299683","4.9980001449585","5.20800018310547","5.38100004196167","5.41900014877319","5.42000007629395","5.20900011062622","4.99200010299683","5.53700017929077","5.44999980926514","5.35500001907349","5.48600006103516","5.3730001449585","5.42399978637695","5.16099977493286","4.84800004959106","4.55999994277954","4.26900005340576","4.61700010299683","4.67700004577637","4.61499977111816","4.87900018692017","5.01999998092651","5.45499992370605","5.6710000038147","5.56400012969971","5.37900018692017","5.33400011062622",
"France","FRA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6730003356934","12.8959999084473","13.4519996643066","14.5279998779297","14.1029996871948","14.5319995880127","14.4589996337891","14.1520004272461","13.9379997253418","12.2340002059937","10.5459995269775","9.81700038909912","9.14700031280518","9.89400005340576","9.28600025177002","9.125","8.09500026702881","7.44999980926514","8.80300045013428","9.06999969482422","9.12199974060059","9.35799980163574","9.78699970245361","10.0240001678467","9.87399959564209","9.84899997711182","9.33500003814697","9.23700046539307",
"Faroe Islands","FRO","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5640001296997","15.5310001373291","15.9910001754761","16.6690006256104","17.3610000610352","18.0270004272461","18.4160003662109","19.0240001678467","19.7189998626709","20.2320003509521","21.0319995880127","21.7970008850098","22.5459995269775","22.9570007324219","23.0540008544922","23.3959999084473","24.2810001373291","25.1889991760254","27.2019996643066","29.1089992523193","29.3150005340576","29.0349998474121","28.931999206543","28.6480007171631","28.6550006866455","28.121000289917","27.6849994659424","27.8939990997314",
"United Kingdom","GBR","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.40100002288818","7.42999982833862","7.75500011444092","7.39799976348877","6.92600011825562","6.33199977874756","5.80700016021729","5.36100006103516","5.14900016784668","4.85799980163574","4.11100006103516","4.3600001335144","4.06199979782104","4.18900012969971","4.29099988937378","4.94399976730347","4.95900011062622","5.08400011062622","6.41699981689453","6.87200021743774","7.33799982070923","7.38399982452393","7.03700017929077","5.82000017166138","5.12400007247925","4.68300008773804","4.2189998626709","3.88199996948242",
"Georgia","GEO","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.05100011825562","4.5149998664856","4.51399993896484","7.38899993896484","6.72100019454956","10.6979999542236","10.7690000534058","13.7130002975464","12.1350002288818","10.4980001449585","10.6409997940063","10.9919996261597","11.5419998168945","11.7639999389648","12.6719999313354","11.6569995880127","12.5620002746582","17.5890007019043","16.9160003662109","15.4630002975464","15.2639999389648","16.1310005187988","14.5579996109009","12.3149995803833","12.375","10.8459997177124","12.6999998092651","12.6770000457764",
"Ghana","GHA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.60900020599365","5.67799997329712","6.22700023651123","6.76399993896484","7.34700012207031","7.90399980545044","8.34799957275391","8.82900047302246","10.7749996185303","10.6789999008179","9.53400039672852","8.76500034332275","7.73600006103516","6.63700008392334","5.68900012969971","4.76700019836426","4.73099994659424","4.95900011062622","5.54699993133545","5.78700017929077","6.42999982833862","6.44399976730347","6.61700010299683","6.45699977874756","6.57399988174438","6.52799987792969","6.51000022888184","6.69899988174438",
"Gibraltar","GIB","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8659999370575","3.00600004196167","3.16100001335144","3.26300001144409","3.33599996566772","3.33200001716614","3.34899997711182","3.34699988365173","3.41899991035461","3.36100006103516","3.40499997138977","3.46499991416931","3.31500005722046","3.29999995231628","3.18199992179871","2.94099998474121","2.84800004959106","2.6470000743866","3.02500009536743","3.21799993515015","3.13800001144409","3.06599998474121","3.12899994850159","3.12599992752075","3.11700010299683","2.78200006484985","2.63100004196167","2.6470000743866",
"Gambia, The","GMB","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0459995269775","13.1999998092651","13.6599998474121","13.6800003051758","13.8030004501343","13.6190004348755","13.7700004577637","13.8409996032715","14.0500001907349","14.0299997329712","13.7980003356934","13.8579998016357","13.9689998626709","13.3450002670288","13.0150003433228","12.5310001373291","12.2659997940063","12.2299995422363","12.8940000534058","12.9729995727539","12.8199996948242","12.7650003433228","12.9770002365112","12.75","12.7290000915527","12.5579996109009","12.0380001068115","12.0179996490479",
"Guinea-Bissau","GNB","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.28700017929077","4.37200021743774","4.68100023269653","4.6100001335144","4.87099981307983","4.90700006484985","4.79199981689453","4.75899982452393","5.09100008010864","4.94199991226196","4.86399984359741","4.99599981307983","4.9520001411438","4.90299987792969","4.71600008010864","4.43499994277954","4.16599988937378","4.06199979782104","4.53000020980835","4.61199998855591","4.66599988937378","4.63399982452393","4.68900012969971","4.5019998550415","4.52400016784668","4.40199995040894","4.20699977874756","4.23400020599365",
"Equatorial Guinea","GNQ","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.74300003051758","9.20600032806396","9.32400035858154","8.95699977874756","8.67199993133545","8.05500030517578","8.45499992370605","8.04100036621094","8.55799961090088","8.9069995880127","9.03299999237061","9.0620002746582","9.21500015258789","9.29500007629395","9.14299964904785","8.7519998550415","8.48499965667725","8.4689998626709","8.86100006103516","8.89700031280518","9.10200023651123","9.02799987792969","9.3129997253418","9.23200035095215","9.55000019073486","9.82999992370605","9.71300029754639","9.75300025939941",
"Greece","GRC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0019998550415","13.0459995269775","13.7930002212524","13.826000213623","13.9440002441406","15.6730003356934","15.0570001602173","16.8099994659424","18.3290004730225","17.1720008850098","16.0179996490479","15.4390001296997","14.5509996414185","16.0580005645752","15.5080003738403","13.8179998397827","12.9569997787476","11.5509996414185","13.3210000991821","16.378999710083","21.5639991760254","28.2660007476807","31.4020004272461","30.2259998321533","28.9160003662109","28.1679992675781","26.1380004882813","23.9160003662109",
"Grenada","GRD","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.18600010871887","3.25600004196167","3.41899991035461","3.4779999256134","3.57599997520447","3.5550000667572","3.56699991226196","3.57699990272522","3.6159999370575","3.50300002098084","3.33599996566772","3.47399997711182","3.41899991035461","3.37800002098084","3.43300008773804","3.43499994277954","3.46499991416931","3.40000009536743","3.63299989700317","3.84400010108948","6.58799982070923","3.45300006866455","3.65499997138977","3.38000011444092","3.54099988937378","3.96000003814697","3.73099994659424","3.68300008773804",
"Guam","GUM","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.41799998283386","3.69400000572205","5.21500015258789","6.93400001525879","7.28000020980835","7.54300022125244","8.69299983978271","7.07299995422363","11.8730001449585","13","11.2480001449585","9.5600004196167","8.70600032806396","7.76000022888184","7.78000020980835","7.57999992370605","9.97500038146973","9.61900043487549","9.89900016784668","9.39999961853027","16.0259990692139","11.503999710083","10.7819995880127","7.3769998550415","6.79199981689453","5.42799997329712","5.30200004577637","5.64099979400635",
"Guyana","GUY","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8959999084473","15.1490001678467","15.5260000228882","15.8229999542236","15.6099996566772","15.5880002975464","15.4329996109009","15.0249996185303","15.2840003967285","15.1000003814697","15.0579996109009","15.2349996566772","15.1280002593994","14.96399974823","14.4209995269775","14.0989999771118","14.0299997329712","13.8970003128052","14.8669996261597","15.2329998016357","15.4010000228882","15.6199998855591","16.0060005187988","16.0750007629395","16.2259998321533","15.9860000610352","15.7329998016357","15.7320003509521",
"High income","HIC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.34318442736857","7.82932493148363","8.47110623243285","8.61545864442145","8.55676915107163","8.41904666840503","8.17551442833871","7.96710041837514","7.76849997107746","7.43726246966099","7.25219093229553","7.69019447558336","7.72303112632386","7.60659509967707","7.29221354486354","6.72150711070091","6.10510380018985","6.20250149248053","7.78926598525509","8.12614943664129","8.04787556736287","8.20545313041553","8.05943735783159","7.55321646494517","6.94332845001394","6.51835102501141","6.0020823794124","5.58192317756732",
"Hong Kong SAR, China","HKG","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58899998664856","1.89100003242493","1.94099998474121","1.70099997520447","2.93600010871887","2.38499999046326","2.07399988174438","4.02400016784668","5.0789999961853","4.01399993896484","3.85800004005432","5.89599990844727","6.18499994277954","5.5460000038147","4.40999984741211","3.72300004959106","3.37400007247925","2.97900009155273","4.3270001411438","3.51099991798401","2.79299998283386","2.75500011444092","2.96900010108948","3.01099991798401","3.19099998474121","3.07800006866455","2.7739999294281","2.51799988746643",
"Honduras","HND","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.38500022888184","2.93499994277954","3.13100004196167","3.08999991416931","3.38899993896484","4.41499996185303","3.3199999332428","4.34899997711182","3.79299998283386","4.05900001525879","4.0789999961853","4.79300022125244","6.54899978637695","8.30000019073486","6.44500017166138","4.43100023269653","4.33500003814697","3.86500000953674","4.29500007629395","5.44299983978271","6.38199996948242","5.1729998588562","5.13100004196167","6.98000001907349","6.45599985122681","5.55299997329712","5.58099985122681","5.29199981689453",
"Heavily indebted poor countries (HIPC)","HPC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.58641044081546","4.56455270548698","4.76290405021263","4.74285261517983","4.83900451961835","4.88485030425805","4.89085517303694","4.89566604470098","5.18216011497018","5.1381747383615","5.08371049303026","5.1961543172529","5.24020819765913","5.11649421082234","4.96920878584086","4.72119927453599","4.4520394539251","4.34533582464102","4.92582657194934","5.1751185144904","5.02047484188202","4.7739456268915","4.62891769461971","4.43416221072678","4.47032785342524","4.42931726464167","4.26107852872075","4.26419998338922",
"Croatia","HRV","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.168999671936","10.6450004577637","10.7720003128052","10.6840000152588","10.5659999847412","10.1099996566772","10.1499996185303","12.0220003128052","14.3599996566772","17.3400001525879","17.9069995880127","17.318000793457","15.6400003433228","15.2779998779297","13.8380002975464","12.6770000457764","11.3400001525879","10.3439998626709","10.7069997787476","12.3050003051758","13.7200002670288","15.9829998016357","16.7590007781982","18.2649993896484","16.8980007171631","13.7869997024536","11.9040002822876","10.0240001678467",
"Haiti","HTI","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.91699981689453","8.01900005340576","8.22700023651123","8.3129997253418","8.37399959564209","8.1540002822876","8.26799964904785","8.19799995422363","8.32400035858154","9.59099960327148","10.9340000152588","12.5539999008179","13.9329996109009","15.3950004577637","16.9099998474121","17.9419994354248","19.0419998168945","18.2929992675781","18.8810005187988","18.4060001373291","17.9169998168945","17.1189994812012","17.1830005645752","16.9120006561279","16.7089996337891","16.5909996032715","16.2719993591309","16.3449993133545",
"Hungary","HUN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.55399990081787","8.71700000762939","10.3830003738403","9.36299991607666","8.68599987030029","9.02499961853027","7.85699987411499","8.08800029754639","6.21400022506714","5.78599977493286","4.8730001449585","5.07499980926514","5.38399982452393","5.85699987411499","7.42799997329712","7.91400003433228","7.7350001335144","8.00500011444092","9.73999977111816","10.66100025177","10.9829998016357","10.6099996566772","10.1350002288818","7.91300010681152","7.03900003433228","5.10799980163574","4.57100009918213","4.02099990844727",
"IBRD only","IBD","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.99638351483503","3.96011803917079","4.31578862741481","4.71700624668812","5.102538392615","5.24329440618801","5.43799357377479","5.62428848035553","5.90813612005993","5.81760102568644","5.98217544839265","6.26190488130035","6.47523645149132","6.38706935408358","6.34558374821404","5.97215226695852","5.64246669253521","5.45779395829254","5.78805531267286","5.58769804793958","5.44619123902413","5.40290082294598","5.39879170545115","5.31585303185627","5.51508520982501","5.64504396037865","5.61200972631835","5.61103940784322",
"IDA & IBRD total","IBT","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.00982775862903","3.98108667853172","4.31624014029763","4.67461417892732","5.01654208457179","5.15828617380811","5.32339035494504","5.49337586817263","5.76153742543304","5.67757320127365","5.80623763722413","6.05392160673262","6.2196428581827","6.13103275983434","6.07746876982665","5.71468767328305","5.39965792496747","5.23177816398056","5.58320756896532","5.41368248647121","5.29065817030162","5.24624356499964","5.26499332183878","5.17376443415306","5.41008819084402","5.53055586659248","5.4607347105144","5.4485812570064",
"IDA total","IDA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.07787613658808","4.08632733996408","4.31847454058857","4.46733404274848","4.6002457110302","4.75285741923683","4.78497082146635","4.88684509670809","5.08995219550171","5.04498035568739","5.02230873005163","5.13905359685235","5.11119988409598","5.03476130020563","4.94457595162699","4.64929156758186","4.41216913532458","4.33406495616044","4.78761396021765","4.75679737635549","4.71740374759844","4.68143582296506","4.79205916250026","4.68218404517388","5.05492208918776","5.1504890426489","4.97094452535453","4.93534100423302",
"IDA blend","IDB","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.29478768249254","4.44617097779152","4.83649013745673","5.20365810158805","5.45626224135594","5.86955855202885","5.89499811459145","6.16322978196377","6.19012373374545","5.89471120397876","5.77026203670975","5.72164505269288","5.47606396810167","5.13703294387585","4.80765405574121","4.40750749543619","4.05779035763671","4.00756455175112","4.26386170374299","4.40465203241266","4.25807437678546","4.33773740915316","4.70112581295037","4.72504828696284","6.02938052270248","6.41967822749104","6.16373708929853","6.11783993958201",
"Indonesia","IDN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.91100001335144","2.81399989128113","3.55200004577637","4.13800001144409","4.76100015640259","5.44500017166138","5.69600009918213","6.13299989700317","6.84600019454956","6.71000003814697","7.38100004196167","7.85599994659424","8.30799961090088","9.18299961090088","10.0530004501343","9.28899955749512","9.90999984741211","8.10799980163574","6.70100021362305","6.39599990844727","5.56699991226196","4.78499984741211","4.26599979400635","3.88299989700317","4.42999982833862","3.86500000953674","3.9210000038147","4.14200019836426",
"IDA only","IDX","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.99999652252679","3.95692592320318","4.13153912087685","4.20041335652778","4.29665328528094","4.35295296648148","4.38319997916742","4.42463243381765","4.69209100734898","4.73680079189886","4.75277334583968","4.92968255457119","4.97945259816857","4.99762256226297","4.9943030815647","4.73788743730877","4.54272832914194","4.45478170928098","4.98322453244583","4.88960946589886","4.89216790256085","4.81300674193974","4.82703625043751","4.66566478654001","4.67682845587059","4.66003219010195","4.51544529636271","4.48422183157322",
"Isle of Man","IMN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.18899989128113","2.25600004196167","2.46300005912781","2.51999998092651","2.5550000667572","2.57200002670288","2.42700004577637","2.40300011634827","2.51999998092651","2.3989999294281","2.68199992179871","3.08599996566772","3.56800007820129","3.8529999256134","4.17399978637695","3.73499989509583","3.32100009918213","2.98300004005432","3.22699999809265","3.31699991226196","3.48499989509583","3.70700001716614","3.85599994659424","3.83899998664856","3.89599990844727","3.80900001525879","3.55800008773804","3.55900001525879",
"Not classified","INX","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5900001525879","15.3070001602173","15.8430004119873","14.7069997787476","12.0670003890991","11.7849998474121","10.1639995574951","7.33799982070923","5.61800003051758","4.26700019836426","3.54900002479553","3.74699997901917","4.00600004196167","3.82999992370605","4.00899982452393","4.21099996566772","4.92799997329712","5.70100021362305","9.5019998550415","11.4010000228882","12.4910001754761","12.7419996261597","12.4169998168945","10.8669996261597","8.89900016784668","7.58300018310547","6.29199981689453","5.48400020599365",
"Iran, Islamic Rep.","IRN","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4290008544922","21.3509998321533","19.3600006103516","17.3379993438721","15.2370004653931","13.3970003128052","14.6149997711182","15.9989995956421","17.4619998931885","18.8910007476807","20.1110000610352","21.8330001831055","19.0559997558594","16.1900005340576","18.2430000305176","16.1709995269775","15.9449996948242","16.8269996643066","16.9720001220703","20.6520004272461","20.5499992370605","20.5799999237061","19.6909999847412","19.6900005340576","19.4190006256104","20.6879997253418","19.9780006408691","20.0709991455078",
"Iraq","IRQ","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5930004119873","7.95800018310547","8.41499996185303","8.16100025177002","7.93699979782104","8.24499988555908","8.35700035095215","8.38500022888184","8.37199974060059","7.96999979019165","7.86299991607666","7.98299980163574","8.32400035858154","8.55200004577637","8.13599967956543","7.75299978256226","7.43599987030029","8.10700035095215","9.80000019073486","10.7329998016357","11.5","12.4849996566772","12.5590000152588","12.3050003051758","12.5120000839233","12.5989999771118","12.2209997177124","12.2709999084473",
"Iceland","ISL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.88899993896484","4.90000009536743","5.60099983215332","5.54199981689453","4.90399980545044","3.45000004768372","3.81800007820129","3.80399990081787","2.78699994087219","2.62199997901917","2.23799991607666","2.6489999294281","3.96900010108948","2.75600004196167","2.4909999370575","3.05599999427795","2.26799988746643","2.58800005912781","5.69099998474121","6.73000001907349","6.20499992370605","5.66300010681152","5.07600021362305","4.78499984741211","4.05100011825562","3.0460000038147","2.71799993515015","2.81100010871887",
"Israel","ISR","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.431999206543","17.1089992523193","14.8680000305176","12.3479995727539","10.7430000305176","9.6879997253418","10.9020004272461","11.210000038147","11.5419998168945","11.1639995574951","12.0129995346069","12.7410001754761","13.8109998703003","13.7679996490479","11.6330003738403","11.0430002212524","9.8129997253418","7.85699987411499","9.18099975585938","7.94999980926514","6.95100021362305","6.97700023651123","6.23799991607666","5.91800022125244","5.39300012588501","4.94199991226196","4.32000017166138","3.96199989318848",
"Italy","ITA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7819995880127","13.8940000534058","14.8549995422363","15.3269996643066","16.1200008392334","16.2399997711182","16.4099998474121","16.5429992675781","16.2789993286133","14.8629999160767","13.0319995880127","12.6090002059937","11.9490003585815","10.2390003204346","10.0579996109009","8.78400039672852","7.84800004959106","8.50500011444092","9.23099994659424","9.60599994659424","9.55300045013428","11.835000038147","13.0729999542236","13.8059997558594","12.6999998092651","12.7829999923706","12.3950004577637","11.2180004119873",
